fecha,valor
2023-02-24 15:45:07,4849.5412
2023-02-24 15:45:10,4849.552
2023-02-24 15:45:11,4849.5575
2023-02-24 15:45:52,4849.5683
2023-02-24 15:45:53,4849.5736
2023-02-24 15:45:54,4849.5844
2023-02-24 15:45:55,4849.5952
2023-02-24 15:45:56,4849.6059
2023-02-24 15:45:57,4849.6166
2023-02-24 15:45:59,4849.6273
2023-02-24 15:46:00,4849.6379
2023-02-24 15:46:02,4849.6435
2023-02-24 15:46:03,4849.6497
2023-02-24 15:47:37,4849.6555
2023-02-24 15:47:41,4849.6618
2023-02-24 15:47:48,4849.6681
2023-02-24 15:47:51,4849.6807
2023-02-24 15:47:52,4849.6996
2023-02-24 15:47:53,4849.7122
2023-02-24 15:47:54,4849.7247
2023-02-24 15:47:56,4849.7372
2023-02-24 15:47:57,4849.7517
2023-02-24 15:48:10,4849.7695
2023-02-24 15:48:16,4849.7824
2023-02-24 15:48:17,4849.8094
2023-02-24 15:48:25,4849.8235
2023-02-24 15:49:05,4849.8307
2023-02-24 15:49:06,4849.8378
2023-02-24 15:49:10,4849.8454
2023-02-24 15:49:11,4849.8531
2023-02-24 15:49:28,4849.8689
2023-02-24 15:49:29,4849.877
2023-02-24 15:49:58,4849.8855
2023-02-24 15:50:12,4849.9027
2023-02-24 15:51:58,4849.9215
2023-02-24 15:53:41,4849.9301
2023-02-24 15:53:44,4849.9481
2023-02-24 15:53:45,4849.9662
2023-02-24 15:53:46,4849.9843
2023-02-24 15:53:48,4850.0031
2023-02-24 15:53:50,4850.0127
2023-02-24 15:54:22,4850.0351
2023-02-24 15:54:53,4850.055
2023-02-24 15:54:54,4850.086
2023-02-24 15:54:55,4850.0963
2023-02-24 15:54:56,4850.1169
2023-02-24 15:55:18,4850.1263
2023-02-24 15:57:48,4850.1625
2023-02-24 15:57:52,4850.1822
2023-02-24 15:57:53,4850.192
2023-02-24 15:58:26,4850.2019
2023-02-24 15:58:30,4850.3159
2023-02-24 15:58:31,4850.3353
2023-02-24 15:58:32,4850.3546
2023-02-24 15:58:36,4850.4669
2023-02-24 15:58:39,4850.476
2023-02-24 15:58:55,4850.5131
2023-02-24 15:58:59,4850.5292
2023-02-24 15:59:00,4850.5373
2023-02-24 15:59:07,4850.5535
2023-02-24 15:59:08,4850.5614
2023-02-24 15:59:10,4850.5692
2023-02-24 16:00:34,4850.5781
2023-02-24 16:00:38,4850.7025
2023-02-24 16:00:41,4850.7309
2023-02-24 16:01:13,4850.7485
2023-02-24 16:03:04,4850.7572
2023-02-24 16:03:17,4850.766
2023-02-24 16:03:19,4850.7748
2023-02-24 16:03:20,4850.7996
2023-02-24 16:03:21,4850.817
2023-02-24 16:03:23,4850.8252
2023-02-24 16:03:25,4850.8417
2023-02-24 16:03:27,4850.8499
2023-02-24 16:03:28,4850.9071
2023-02-24 16:03:31,4850.9153
2023-02-24 16:03:32,4850.9234
2023-02-24 16:03:33,4850.9352
2023-02-24 16:04:06,4850.9433
2023-02-24 16:04:08,4850.9676
2023-02-24 16:04:10,4850.9757
2023-02-24 16:04:11,4850.9911
2023-02-24 16:07:08,4851.018
2023-02-24 16:07:15,4851.0243
2023-02-24 16:07:27,4851.0361
2023-02-24 16:09:17,4851.0584
2023-02-24 16:09:18,4851.0805
2023-02-24 16:09:48,4851.0853
2023-02-24 16:09:49,4851.1398
2023-02-24 16:10:09,4851.1439
2023-02-24 16:11:07,4851.1646
2023-02-24 16:11:08,4851.1968
2023-02-24 16:11:11,4851.2031
2023-02-24 16:11:12,4851.2094
2023-02-24 16:13:28,4851.2187
2023-02-24 16:14:08,4851.2316
2023-02-24 16:14:11,4851.2396
2023-02-24 16:15:34,4851.2525
2023-02-24 16:15:36,4851.2728
2023-02-24 16:16:01,4851.2769
2023-02-24 16:16:05,4851.2854
2023-02-24 16:19:22,4851.3021
2023-02-24 16:19:30,4851.3071
2023-02-24 16:19:32,4851.3282
2023-02-24 16:19:38,4851.3389
2023-02-24 16:19:58,4851.3433
2023-02-24 16:20:37,4851.3477
2023-02-24 16:23:37,4851.3529
2023-02-24 16:23:38,4851.3582
2023-02-24 16:23:40,4851.3688
2023-02-24 16:23:42,4851.3794
2023-02-24 16:23:43,4851.3899
2023-02-24 16:23:45,4851.3954
2023-02-24 16:23:46,4851.4011
2023-02-24 16:26:07,4851.4237
2023-02-24 16:26:11,4851.4465
2023-02-24 16:27:58,4851.4511
2023-02-24 16:28:23,4851.4581
2023-02-24 16:31:35,4851.4735
2023-02-24 16:31:37,4851.4985
2023-02-24 16:31:39,4851.5015
2023-02-24 16:31:42,4851.5512
2023-02-24 16:32:11,4851.5526
2023-02-24 16:33:08,4851.5532
2023-02-24 16:33:09,4851.5534
2023-02-24 16:33:16,4851.5528
2023-02-24 16:33:17,4851.5525
2023-02-24 16:33:18,4851.55
2023-02-24 16:33:19,4851.5473
2023-02-24 16:33:21,4851.5378
2023-02-24 16:33:23,4851.5356
2023-02-24 16:33:38,4851.5338
2023-02-24 16:33:50,4851.5337
2023-02-24 16:34:18,4851.5324
2023-02-24 16:34:43,4851.5325
2023-02-24 16:35:20,4851.5318
2023-02-24 16:35:35,4851.5331
2023-02-24 16:35:55,4851.5324
2023-02-24 16:36:51,4851.5318
2023-02-24 16:37:00,4851.5298
2023-02-24 16:37:05,4851.5291
2023-02-24 16:38:07,4851.5285
2023-02-24 16:38:14,4851.5278
2023-02-24 16:38:41,4851.5272
2023-02-24 16:40:45,4851.5277
2023-02-24 16:40:46,4851.5292
2023-02-24 16:41:00,4851.5302
2023-02-24 16:41:40,4851.5301
2023-02-24 16:41:43,4851.53
2023-02-24 16:41:45,4851.5298
2023-02-24 16:42:04,4851.5292
2023-02-24 16:42:11,4851.5292
2023-02-24 16:42:20,4851.5336
2023-02-24 16:42:24,4851.5376
2023-02-24 16:42:45,4851.5375
2023-02-24 16:44:13,4851.5391
2023-02-24 16:46:18,4851.539
2023-02-24 16:46:26,4851.5379
2023-02-24 16:46:35,4851.5373
2023-02-24 16:46:44,4851.5367
2023-02-24 16:46:53,4851.5361
2023-02-24 16:46:55,4851.5354
2023-02-24 16:46:56,4851.5348
2023-02-24 16:46:57,4851.5342
2023-02-24 16:47:14,4851.5317
2023-02-24 16:47:37,4851.5273
2023-02-24 16:47:38,4851.5267
2023-02-24 16:47:39,4851.5215
2023-02-24 16:48:47,4851.52
2023-02-24 16:48:48,4851.5126
2023-02-24 16:48:49,4851.5111
2023-02-24 16:49:14,4851.5097
2023-02-24 16:49:29,4851.5074
2023-02-24 16:49:30,4851.5051
2023-02-24 16:49:31,4851.5023
2023-02-24 16:49:33,4851.4915
2023-02-24 16:49:46,4851.4852
2023-02-24 16:50:10,4851.4819
2023-02-24 16:50:12,4851.4521
2023-02-24 16:50:58,4851.4482
2023-02-24 16:51:18,4851.4457
2023-02-24 16:51:41,4851.4419
2023-02-24 16:51:54,4851.4383
2023-02-24 16:54:30,4851.4348
2023-02-24 16:54:50,4851.4311
2023-02-24 16:58:31,4851.4276
2023-02-24 16:58:32,4851.424
2023-02-24 16:58:38,4851.4199
2023-02-24 16:58:39,4851.3673
2023-02-24 16:58:40,4851.3623
2023-02-24 16:59:28,4851.3529
2023-02-24 16:59:31,4851.3386
2023-02-24 16:59:32,4851.3339
2023-02-24 16:59:54,4851.3292
2023-02-24 17:02:37,4851.3243
2023-02-24 17:02:54,4851.3193
2023-02-24 17:02:56,4851.3142
2023-02-24 17:02:57,4851.3041
2023-02-24 17:02:58,4851.2626
2023-02-24 17:03:01,4851.2572
2023-02-24 17:04:50,4851.251
2023-02-24 17:05:38,4851.2459
2023-02-24 17:05:41,4851.2405
2023-02-24 17:05:42,4851.2242
2023-02-24 17:07:42,4851.2187
2023-02-24 17:08:01,4851.144
2023-02-24 17:08:17,4851.1376
2023-02-24 17:08:20,4851.1246
2023-02-24 17:09:41,4851.1184
2023-02-24 17:09:44,4851.1122
2023-02-24 17:11:43,4851.1071
2023-02-24 17:13:09,4851.1025
2023-02-24 17:13:10,4851.0938
2023-02-24 17:13:11,4851.0897
2023-02-24 17:13:12,4851.0816
2023-02-24 17:13:29,4851.0771
2023-02-24 17:14:09,4851.0715
2023-02-24 17:14:23,4851.0666
2023-02-24 17:15:23,4851.0621
2023-02-24 17:15:24,4851.0584
2023-02-24 17:15:40,4851.0451
2023-02-24 17:15:41,4851.0418
2023-02-24 17:15:42,4851.0386
2023-02-24 17:15:49,4851.0329
2023-02-24 17:16:00,4851.03
2023-02-24 17:17:01,4851.0212
2023-02-24 17:17:26,4850.9681
2023-02-24 17:17:33,4850.9534
2023-02-24 17:19:48,4850.9377
2023-02-24 17:19:49,4850.925
2023-02-24 17:20:12,4850.91
2023-02-24 17:20:13,4850.9076
2023-02-24 17:20:29,4850.9051
2023-02-24 17:20:30,4850.8979
2023-02-24 17:20:31,4850.8873
2023-02-24 17:20:32,4850.8811
2023-02-24 17:20:44,4850.8788
2023-02-24 17:20:45,4850.8764
2023-02-24 17:20:46,4850.8718
2023-02-24 17:20:48,4850.8695
2023-02-24 17:20:53,4850.8671
2023-02-24 17:21:42,4850.8548
2023-02-24 17:21:46,4850.8424
2023-02-24 17:22:02,4850.8379
2023-02-24 17:22:22,4850.8249
2023-02-24 17:22:53,4850.8179
2023-02-24 17:23:19,4850.806
2023-02-24 17:24:32,4850.794
2023-02-24 17:24:33,4850.7821
2023-02-24 17:24:40,4850.7702
2023-02-24 17:25:01,4850.7679
2023-02-24 17:25:02,4850.7656
2023-02-24 17:25:08,4850.7522
2023-02-24 17:25:10,4850.7491
2023-02-24 17:25:18,4850.7465
2023-02-24 17:25:28,4850.7392
2023-02-24 17:25:34,4850.7353
2023-02-24 17:27:16,4850.7311
2023-02-24 17:27:17,4850.7265
2023-02-24 17:27:18,4850.7216
2023-02-24 17:27:19,4850.7166
2023-02-24 17:27:20,4850.7107
2023-02-24 17:27:22,4850.6988
2023-02-24 17:27:32,4850.693
2023-02-24 17:27:41,4850.6885
2023-02-24 17:27:43,4850.6844
2023-02-24 17:27:52,4850.6802
2023-02-24 17:27:54,4850.6761
2023-02-24 17:27:58,4850.672
2023-02-24 17:28:09,4850.6667
2023-02-24 17:29:22,4850.6441
2023-02-24 17:29:41,4850.6389
2023-02-24 17:30:12,4850.6336
2023-02-24 17:30:16,4850.6231
2023-02-24 17:32:56,4850.6174
2023-02-24 17:33:17,4850.598
2023-02-24 17:34:00,4850.5923
2023-02-24 17:34:02,4850.5628
2023-02-24 17:34:04,4850.5432
2023-02-24 17:34:05,4850.5366
2023-02-24 17:34:08,4850.5079
2023-02-24 17:34:10,4850.493
2023-02-24 17:34:12,4850.4785
2023-02-24 17:34:28,4850.4725
2023-02-24 17:34:31,4850.4607
2023-02-24 17:34:37,4850.447
2023-02-24 17:35:27,4850.4399
2023-02-24 17:36:15,4850.4329
2023-02-24 17:36:33,4850.4254
2023-02-24 17:36:41,4850.418
2023-02-24 17:36:43,4850.4107
2023-02-24 17:36:44,4850.4033
2023-02-24 17:36:55,4850.3959
2023-02-24 17:36:56,4850.3885
2023-02-24 17:37:01,4850.3614
2023-02-24 17:37:26,4850.3544
2023-02-24 17:37:59,4850.3428
2023-02-24 17:38:26,4850.3358
2023-02-24 17:39:34,4850.33
2023-02-24 17:39:45,4850.3242
2023-02-24 17:39:54,4850.2953
2023-02-24 17:40:07,4850.2906
2023-02-24 17:40:14,4850.2536
2023-02-24 17:40:16,4850.249
2023-02-24 17:40:21,4850.2433
2023-02-24 17:40:22,4850.2376
2023-02-24 17:40:23,4850.2319
2023-02-24 17:40:46,4850.2265
2023-02-24 17:40:47,4850.2214
2023-02-24 17:40:48,4850.2164
2023-02-24 17:40:56,4850.2116
2023-02-24 17:40:57,4850.1751
2023-02-24 17:41:10,4850.1683
2023-02-24 17:41:35,4850.1566
2023-02-24 17:41:40,4850.1504
2023-02-24 17:44:12,4850.1384
2023-02-24 17:44:40,4850.1164
2023-02-24 17:44:45,4850.0945
2023-02-24 17:44:47,4850.0889
2023-02-24 17:44:48,4850.0671
2023-02-24 17:44:49,4850.0453
2023-02-24 17:44:51,4850.0401
2023-02-24 17:45:07,4850.0304
2023-02-24 17:45:10,4850.0208
2023-02-24 17:45:25,4850.0109
2023-02-24 17:45:44,4850.0061
2023-02-24 17:45:46,4849.921
2023-02-24 17:46:10,4849.9117
2023-02-24 17:46:36,4849.9088
2023-02-24 17:46:39,4849.901
2023-02-24 17:46:40,4849.8985
2023-02-24 17:46:41,4849.8936
2023-02-24 17:46:42,4849.8837
2023-02-24 17:46:59,4849.87
2023-02-24 17:47:03,4849.8665
2023-02-24 17:47:21,4849.8594
2023-02-24 17:47:22,4849.8584
2023-02-24 17:47:23,4849.8573
2023-02-24 17:48:11,4849.855
2023-02-24 17:48:15,4849.8538
2023-02-24 17:48:43,4849.8528
2023-02-24 17:49:23,4849.8458
2023-02-24 17:51:08,4849.845
2023-02-24 17:51:19,4849.8442
2023-02-24 17:51:39,4849.8435
2023-02-24 17:52:25,4849.8365
2023-02-24 17:52:29,4849.8295
2023-02-24 17:52:43,4849.817
2023-02-24 17:53:40,4849.8134
2023-02-24 17:55:41,4849.7687
2023-02-24 17:55:45,4849.7542
2023-02-24 17:55:58,4849.7493
2023-02-24 17:56:12,4849.7442
2023-02-24 17:57:24,4849.739
2023-02-24 17:58:33,4849.7208
2023-02-24 17:58:51,4849.7166
2023-02-24 17:58:55,4849.6985
2023-02-24 17:58:57,4849.6805
2023-02-24 17:59:05,4849.6766
2023-02-24 17:59:27,4849.6729
2023-02-24 17:59:28,4849.6656
2023-02-24 17:59:29,4849.6622
2023-02-24 17:59:45,4849.6534
