fecha,valor
2023-03-08 15:43:45,4757.4448
2023-03-08 15:44:00,4757.4087
2023-03-08 15:44:19,4757.3958
2023-03-08 15:44:52,4757.3838
2023-03-08 15:44:58,4757.3719
2023-03-08 15:45:01,4757.3219
2023-03-08 15:45:03,4757.2722
2023-03-08 15:45:04,4757.2459
2023-03-08 15:45:42,4757.2324
2023-03-08 15:45:43,4757.2048
2023-03-08 15:45:44,4757.1631
2023-03-08 15:45:46,4757.0099
2023-03-08 15:45:47,4756.954
2023-03-08 15:45:48,4756.9399
2023-03-08 15:45:50,4756.9256
2023-03-08 15:45:56,4756.9115
2023-03-08 15:45:57,4756.897
2023-03-08 15:45:58,4756.8824
2023-03-08 15:46:06,4756.8683
2023-03-08 15:46:41,4756.8542
2023-03-08 15:46:55,4756.8393
2023-03-08 15:46:56,4756.8241
2023-03-08 15:47:49,4756.8101
2023-03-08 15:48:08,4756.7971
2023-03-08 15:48:56,4756.7722
2023-03-08 15:49:39,4756.7598
2023-03-08 15:49:42,4756.7475
2023-03-08 15:49:45,4756.7353
2023-03-08 15:49:46,4756.7232
2023-03-08 15:49:50,4756.711
2023-03-08 15:49:53,4756.6988
2023-03-08 15:49:54,4756.6866
2023-03-08 15:49:55,4756.6625
2023-03-08 15:49:56,4756.6389
2023-03-08 15:49:57,4756.5685
2023-03-08 15:50:00,4756.546
2023-03-08 15:50:05,4756.5359
2023-03-08 15:50:06,4756.5248
2023-03-08 15:50:22,4756.4435
2023-03-08 15:50:26,4756.4338
2023-03-08 15:50:40,4756.4143
2023-03-08 15:50:41,4756.4045
2023-03-08 15:50:43,4756.3777
2023-03-08 15:51:26,4756.3559
2023-03-08 15:51:42,4756.3453
2023-03-08 15:51:43,4756.3339
2023-03-08 15:51:44,4756.3108
2023-03-08 15:51:45,4756.2862
2023-03-08 15:51:46,4756.2616
2023-03-08 15:52:11,4756.2376
2023-03-08 15:54:09,4756.2261
2023-03-08 15:54:10,4756.2143
2023-03-08 15:55:13,4756.204
2023-03-08 15:55:46,4756.1619
2023-03-08 15:55:54,4756.1521
2023-03-08 15:55:56,4756.0685
2023-03-08 15:56:20,4756.0163
2023-03-08 15:56:29,4756.0057
2023-03-08 15:56:30,4755.9423
2023-03-08 15:58:13,4755.9218
2023-03-08 15:58:14,4755.9115
2023-03-08 15:58:16,4755.891
2023-03-08 15:58:24,4755.88
2023-03-08 15:58:29,4755.8691
2023-03-08 15:58:53,4755.8581
2023-03-08 15:58:54,4755.8472
2023-03-08 16:00:18,4755.837
2023-03-08 16:00:25,4755.8166
2023-03-08 16:01:02,4755.7963
2023-03-08 16:01:28,4755.6155
2023-03-08 16:01:38,4755.6058
2023-03-08 16:01:39,4755.5701
2023-03-08 16:02:11,4755.5614
2023-03-08 16:02:19,4755.5182
2023-03-08 16:02:56,4755.4945
2023-03-08 16:04:12,4755.4869
2023-03-08 16:04:21,4755.4727
2023-03-08 16:04:22,4755.4585
2023-03-08 16:04:23,4755.4302
2023-03-08 16:05:30,4755.3966
2023-03-08 16:05:31,4755.3676
2023-03-08 16:05:33,4755.3605
2023-03-08 16:05:35,4755.3465
2023-03-08 16:05:36,4755.3186
2023-03-08 16:05:53,4755.2855
2023-03-08 16:06:00,4755.2781
2023-03-08 16:06:01,4755.2707
2023-03-08 16:06:03,4755.2431
2023-03-08 16:06:08,4755.2357
2023-03-08 16:06:15,4755.2278
2023-03-08 16:06:26,4755.2195
2023-03-08 16:07:10,4755.2107
2023-03-08 16:07:12,4755.2019
2023-03-08 16:07:17,4755.1929
2023-03-08 16:07:22,4755.1559
2023-03-08 16:07:24,4755.1467
2023-03-08 16:07:26,4755.1375
2023-03-08 16:08:05,4755.1283
2023-03-08 16:08:06,4755.081
2023-03-08 16:08:10,4755.0513
2023-03-08 16:09:02,4755.0412
2023-03-08 16:09:07,4755.0311
2023-03-08 16:09:10,4754.9284
2023-03-08 16:09:11,4754.9074
2023-03-08 16:09:13,4754.8968
2023-03-08 16:09:14,4754.8856
2023-03-08 16:09:15,4754.8741
2023-03-08 16:09:16,4754.8154
2023-03-08 16:09:17,4754.8037
2023-03-08 16:10:09,4754.7807
2023-03-08 16:11:28,4754.7699
2023-03-08 16:11:48,4754.7584
2023-03-08 16:12:06,4754.7468
2023-03-08 16:12:11,4754.7234
2023-03-08 16:12:12,4754.6652
2023-03-08 16:12:13,4754.6536
2023-03-08 16:12:21,4754.6314
2023-03-08 16:12:22,4754.6205
2023-03-08 16:12:26,4754.6099
2023-03-08 16:12:30,4754.5993
2023-03-08 16:12:53,4754.2857
2023-03-08 16:12:55,4754.2787
2023-03-08 16:12:56,4754.2718
2023-03-08 16:12:57,4754.251
2023-03-08 16:12:58,4754.2304
2023-03-08 16:12:59,4754.2238
2023-03-08 16:13:00,4754.2177
2023-03-08 16:13:01,4754.2056
2023-03-08 16:13:14,4754.1225
2023-03-08 16:13:15,4754.0949
2023-03-08 16:13:16,4754.0675
2023-03-08 16:14:17,4754.0607
2023-03-08 16:14:26,4754.0543
2023-03-08 16:14:28,4754.0479
2023-03-08 16:14:29,4754.0415
2023-03-08 16:14:30,4754.0232
2023-03-08 16:14:31,4753.9906
2023-03-08 16:14:32,4753.9744
2023-03-08 16:14:38,4753.9692
2023-03-08 16:15:15,4753.9643
2023-03-08 16:15:17,4753.9553
2023-03-08 16:15:18,4753.9454
2023-03-08 16:15:45,4753.9383
2023-03-08 16:15:46,4753.9288
2023-03-08 16:15:47,4753.91
2023-03-08 16:18:18,4753.9074
2023-03-08 16:18:29,4753.9023
2023-03-08 16:18:47,4753.8984
2023-03-08 16:21:01,4753.8798
2023-03-08 16:21:10,4753.8752
2023-03-08 16:21:21,4753.87
2023-03-08 16:21:55,4753.8654
2023-03-08 16:21:56,4753.8608
2023-03-08 16:21:57,4753.8562
2023-03-08 16:22:00,4753.8516
2023-03-08 16:22:01,4753.8378
2023-03-08 16:22:03,4753.8332
2023-03-08 16:22:35,4753.8128
2023-03-08 16:22:47,4753.7693
2023-03-08 16:22:49,4753.7632
2023-03-08 16:26:32,4753.7506
2023-03-08 16:27:06,4753.7456
2023-03-08 16:28:08,4753.7379
2023-03-08 16:28:10,4753.7343
2023-03-08 16:28:11,4753.727
2023-03-08 16:28:12,4753.7234
2023-03-08 16:28:13,4753.709
2023-03-08 16:28:14,4753.691
2023-03-08 16:28:15,4753.6813
2023-03-08 16:28:16,4753.6784
2023-03-08 16:28:17,4753.6763
2023-03-08 16:28:46,4753.6237
2023-03-08 16:28:48,4753.6225
2023-03-08 16:29:10,4753.6219
2023-03-08 16:29:11,4753.6234
2023-03-08 16:30:09,4753.6254
2023-03-08 16:30:10,4753.6264
2023-03-08 16:30:11,4753.6274
2023-03-08 16:30:14,4753.6289
2023-03-08 16:30:16,4753.6303
2023-03-08 16:30:33,4753.6383
2023-03-08 16:30:34,4753.6425
2023-03-08 16:30:37,4753.6467
2023-03-08 16:30:44,4753.6485
2023-03-08 16:30:50,4753.6505
2023-03-08 16:30:51,4753.6547
2023-03-08 16:30:55,4753.6635
2023-03-08 16:30:56,4753.67
2023-03-08 16:33:18,4753.6729
2023-03-08 16:33:21,4753.6758
2023-03-08 16:33:32,4753.682
2023-03-08 16:33:35,4753.6852
2023-03-08 16:33:37,4753.6883
2023-03-08 16:33:51,4753.6912
2023-03-08 16:34:00,4753.694
2023-03-08 16:34:02,4753.6968
2023-03-08 16:34:07,4753.6996
2023-03-08 16:34:12,4753.705
2023-03-08 16:34:13,4753.7127
2023-03-08 16:35:51,4753.7174
2023-03-08 16:35:52,4753.7221
2023-03-08 16:36:05,4753.7268
2023-03-08 16:36:13,4753.7314
2023-03-08 16:37:38,4753.732
2023-03-08 16:39:13,4753.744
2023-03-08 16:39:38,4753.745
2023-03-08 16:40:02,4753.7475
2023-03-08 16:41:25,4753.7525
2023-03-08 16:44:04,4753.757
2023-03-08 16:44:21,4753.7622
2023-03-08 16:44:22,4753.7674
2023-03-08 16:44:23,4753.7734
2023-03-08 16:44:24,4753.7768
2023-03-08 16:44:28,4753.7802
2023-03-08 16:44:29,4753.8866
2023-03-08 16:44:31,4753.956
2023-03-08 16:44:41,4753.9769
2023-03-08 16:44:43,4753.9916
2023-03-08 16:45:15,4754.0088
2023-03-08 16:45:24,4754.0585
2023-03-08 16:45:32,4754.0648
2023-03-08 16:45:33,4754.0711
2023-03-08 16:45:40,4754.0824
2023-03-08 16:45:55,4754.0876
2023-03-08 16:49:04,4754.09
2023-03-08 16:50:25,4754.0953
2023-03-08 16:50:31,4754.0965
2023-03-08 16:50:33,4754.0973
2023-03-08 16:51:08,4754.0981
2023-03-08 16:51:11,4754.0988
2023-03-08 16:51:13,4754.1004
2023-03-08 16:51:20,4754.1011
2023-03-08 16:51:23,4754.1035
2023-03-08 16:51:25,4754.105
2023-03-08 16:51:32,4754.1058
2023-03-08 16:51:39,4754.1073
2023-03-08 16:51:40,4754.1078
2023-03-08 16:51:41,4754.1089
2023-03-08 16:51:42,4754.1085
2023-03-08 16:52:03,4754.108
2023-03-08 16:54:43,4754.1086
2023-03-08 16:55:30,4754.1088
2023-03-08 16:55:33,4754.1103
2023-03-08 16:55:59,4754.1098
2023-03-08 16:56:21,4754.1089
2023-03-08 16:56:48,4754.1042
2023-03-08 16:56:50,4754.0967
2023-03-08 16:56:51,4754.0958
2023-03-08 16:56:52,4754.0948
2023-03-08 16:56:56,4754.0938
2023-03-08 16:56:57,4754.0929
2023-03-08 16:57:03,4754.0934
2023-03-08 16:57:06,4754.094
2023-03-08 16:57:07,4754.0946
2023-03-08 17:00:11,4754.0948
2023-03-08 17:00:17,4754.0951
2023-03-08 17:00:21,4754.0954
2023-03-08 17:00:22,4754.0958
2023-03-08 17:00:23,4754.0965
2023-03-08 17:00:39,4754.0996
2023-03-08 17:02:22,4754.1027
2023-03-08 17:02:26,4754.1042
2023-03-08 17:02:28,4754.1058
2023-03-08 17:05:08,4754.1073
2023-03-08 17:05:12,4754.1092
2023-03-08 17:05:13,4754.1111
2023-03-08 17:07:35,4754.1129
2023-03-08 17:07:38,4754.1149
2023-03-08 17:07:39,4754.1172
2023-03-08 17:10:20,4754.1195
2023-03-08 17:10:47,4754.1218
2023-03-08 17:11:30,4754.123
2023-03-08 17:13:05,4754.1253
2023-03-08 17:13:08,4754.1276
2023-03-08 17:13:09,4754.1299
2023-03-08 17:13:10,4754.1322
2023-03-08 17:13:46,4754.1345
2023-03-08 17:14:11,4754.1359
2023-03-08 17:15:07,4754.1384
2023-03-08 17:15:08,4754.1388
2023-03-08 17:15:09,4754.1395
2023-03-08 17:16:37,4754.1436
2023-03-08 17:16:38,4754.1459
2023-03-08 17:16:39,4754.1481
2023-03-08 17:16:41,4754.1504
2023-03-08 17:16:43,4754.1527
2023-03-08 17:17:24,4754.1587
2023-03-08 17:17:45,4754.1655
2023-03-08 17:17:46,4754.1685
2023-03-08 17:19:50,4754.1704
2023-03-08 17:21:43,4754.1712
2023-03-08 17:22:02,4754.1757
2023-03-08 17:22:06,4754.1779
2023-03-08 17:29:46,4754.1794
2023-03-08 17:30:21,4754.1898
2023-03-08 17:30:22,4754.1951
2023-03-08 17:30:23,4754.1977
2023-03-08 17:30:24,4754.2004
2023-03-08 17:30:27,4754.203
2023-03-08 17:30:31,4754.2054
2023-03-08 17:30:32,4754.2081
2023-03-08 17:30:36,4754.2107
2023-03-08 17:30:37,4754.2133
2023-03-08 17:30:41,4754.216
2023-03-08 17:30:43,4754.222
2023-03-08 17:31:33,4754.2445
2023-03-08 17:31:46,4754.2475
2023-03-08 17:31:49,4754.2564
2023-03-08 17:31:51,4754.2653
2023-03-08 17:32:05,4754.2826
2023-03-08 17:32:26,4754.2991
2023-03-08 17:37:00,4754.3148
2023-03-08 17:37:07,4754.3333
2023-03-08 17:39:21,4754.3372
2023-03-08 17:41:40,4754.4534
2023-03-08 17:42:21,4754.4585
2023-03-08 17:42:28,4754.4636
2023-03-08 17:42:33,4754.4689
2023-03-08 17:43:00,4754.4742
2023-03-08 17:43:18,4754.5435
2023-03-08 17:43:25,4754.5551
2023-03-08 17:43:26,4754.5726
2023-03-08 17:43:27,4754.5785
2023-03-08 17:43:57,4754.5887
2023-03-08 17:45:20,4754.5951
2023-03-08 17:46:50,4754.6646
2023-03-08 17:46:51,4754.6696
2023-03-08 17:48:30,4754.6754
2023-03-08 17:48:31,4754.6818
2023-03-08 17:49:08,4754.7028
2023-03-08 17:49:11,4754.7149
2023-03-08 17:49:12,4754.7358
2023-03-08 17:50:09,4755.3226
2023-03-08 17:50:22,4755.3413
2023-03-08 17:50:42,4755.3495
2023-03-08 17:53:17,4755.5735
2023-03-08 17:53:41,4755.5822
2023-03-08 17:53:49,4755.6171
2023-03-08 17:54:51,4755.6251
2023-03-08 17:54:52,4755.632
2023-03-08 17:55:05,4755.6611
2023-03-08 17:55:09,4755.6705
2023-03-08 17:55:23,4755.7051
2023-03-08 17:56:27,4755.7203
2023-03-08 17:56:28,4755.7277
2023-03-08 17:56:29,4755.7421
2023-03-08 17:56:30,4755.7497
2023-03-08 17:56:31,4755.7716
2023-03-08 17:56:35,4755.7791
2023-03-08 17:56:36,4755.7866
2023-03-08 17:56:44,4755.7945
2023-03-08 17:56:50,4755.8224
2023-03-08 17:56:54,4755.8374
2023-03-08 17:57:10,4755.8449
2023-03-08 17:57:19,4755.8562
2023-03-08 17:59:24,4755.8629
2023-03-08 17:59:37,4755.8697
2023-03-08 17:59:41,4755.8827
2023-03-08 17:59:56,4755.8897
