fecha,valor
2023-02-27 16:10:11,4817.5382
2023-02-27 16:10:12,4817.5212
2023-02-27 16:10:13,4817.4849
2023-02-27 16:10:14,4817.4725
2023-02-27 16:10:23,4817.4668
2023-02-27 16:10:30,4817.4623
2023-02-27 16:11:13,4817.4577
2023-02-27 16:11:17,4817.4536
2023-02-27 16:11:22,4817.4416
2023-02-27 16:11:46,4817.4373
2023-02-27 16:11:47,4817.3747
2023-02-27 16:11:49,4817.3688
2023-02-27 16:12:24,4817.356
2023-02-27 16:13:24,4817.3461
2023-02-27 16:13:28,4817.3417
2023-02-27 16:13:58,4817.3338
2023-02-27 16:14:10,4817.3305
2023-02-27 16:14:12,4817.3271
2023-02-27 16:14:16,4817.3238
2023-02-27 16:14:17,4817.3204
2023-02-27 16:14:18,4817.3137
2023-02-27 16:14:22,4817.3103
2023-02-27 16:14:57,4817.3065
2023-02-27 16:15:03,4817.29
2023-02-27 16:15:05,4817.2735
2023-02-27 16:15:08,4817.2572
2023-02-27 16:15:13,4817.2409
2023-02-27 16:15:23,4817.2247
2023-02-27 16:15:28,4817.2085
2023-02-27 16:15:34,4817.2047
2023-02-27 16:17:02,4817.201
2023-02-27 16:17:45,4817.1683
2023-02-27 16:17:50,4817.1638
2023-02-27 16:17:51,4817.1543
2023-02-27 16:17:53,4817.1495
2023-02-27 16:18:40,4817.1448
2023-02-27 16:19:08,4817.1304
2023-02-27 16:19:10,4817.1254
2023-02-27 16:19:12,4817.1202
2023-02-27 16:19:37,4817.116
2023-02-27 16:19:51,4817.1118
2023-02-27 16:20:05,4817.1077
2023-02-27 16:21:22,4817.1035
2023-02-27 16:22:11,4817.0909
2023-02-27 16:22:12,4817.0826
2023-02-27 16:22:13,4817.066
2023-02-27 16:22:14,4817.0577
2023-02-27 16:22:15,4817.0535
2023-02-27 16:22:18,4817.0493
2023-02-27 16:22:20,4817.0411
2023-02-27 16:22:21,4817.0375
2023-02-27 16:22:23,4817.0339
2023-02-27 16:22:48,4817.0299
2023-02-27 16:23:01,4816.9851
2023-02-27 16:23:16,4816.9815
2023-02-27 16:23:23,4816.9775
2023-02-27 16:24:27,4816.9735
2023-02-27 16:25:06,4816.9698
2023-02-27 16:25:13,4816.9662
2023-02-27 16:25:17,4816.9625
2023-02-27 16:26:06,4816.9552
2023-02-27 16:26:12,4816.9516
2023-02-27 16:26:15,4816.9408
2023-02-27 16:26:18,4816.9372
2023-02-27 16:26:20,4816.9337
2023-02-27 16:27:04,4816.9316
2023-02-27 16:27:10,4816.9298
2023-02-27 16:27:11,4816.9279
2023-02-27 16:27:17,4816.926
2023-02-27 16:27:19,4816.9242
2023-02-27 16:27:44,4816.9222
2023-02-27 16:27:59,4816.9207
2023-02-27 16:28:00,4816.9193
2023-02-27 16:28:01,4816.9166
2023-02-27 16:28:02,4816.9139
2023-02-27 16:28:03,4816.9085
2023-02-27 16:28:09,4816.9071
2023-02-27 16:29:13,4816.9052
2023-02-27 16:29:20,4816.9043
2023-02-27 16:29:21,4816.9033
2023-02-27 16:29:23,4816.9024
2023-02-27 16:29:36,4816.8986
2023-02-27 16:29:50,4816.8976
2023-02-27 16:29:54,4816.8948
2023-02-27 16:30:09,4816.8934
2023-02-27 16:30:40,4816.8924
2023-02-27 16:30:42,4816.8915
2023-02-27 16:30:49,4816.8898
2023-02-27 16:30:51,4816.8879
2023-02-27 16:30:53,4816.8859
2023-02-27 16:32:38,4816.8795
2023-02-27 16:32:40,4816.8771
2023-02-27 16:32:47,4816.8696
2023-02-27 16:32:56,4816.8672
2023-02-27 16:33:03,4816.8648
2023-02-27 16:33:05,4816.8624
2023-02-27 16:33:08,4816.8576
2023-02-27 16:33:09,4816.8552
2023-02-27 16:33:10,4816.8504
2023-02-27 16:33:12,4816.843
2023-02-27 16:33:13,4816.8404
2023-02-27 16:34:02,4816.8373
2023-02-27 16:35:06,4816.831
2023-02-27 16:35:26,4816.8249
2023-02-27 16:35:33,4816.822
2023-02-27 16:35:35,4816.8187
2023-02-27 16:35:55,4816.8154
2023-02-27 16:36:27,4816.8108
2023-02-27 16:36:38,4816.8082
2023-02-27 16:37:13,4816.7917
2023-02-27 16:37:15,4816.7848
2023-02-27 16:37:16,4816.7775
2023-02-27 16:37:18,4816.7649
2023-02-27 16:37:25,4816.7437
2023-02-27 16:37:27,4816.712
2023-02-27 16:37:28,4816.7023
2023-02-27 16:37:29,4816.6975
2023-02-27 16:37:31,4816.6928
2023-02-27 16:37:33,4816.688
2023-02-27 16:37:55,4816.6833
2023-02-27 16:37:56,4816.6786
2023-02-27 16:38:17,4816.6737
2023-02-27 16:38:18,4816.6688
2023-02-27 16:38:56,4816.6375
2023-02-27 16:38:58,4816.5722
2023-02-27 16:39:00,4816.5666
2023-02-27 16:39:01,4816.5609
2023-02-27 16:39:07,4816.5499
2023-02-27 16:39:14,4816.5323
2023-02-27 16:39:15,4816.507
2023-02-27 16:39:16,4816.4739
2023-02-27 16:39:34,4816.4327
2023-02-27 16:39:59,4816.4189
2023-02-27 16:40:01,4816.4047
2023-02-27 16:40:42,4815.9742
2023-02-27 16:40:43,4815.9665
2023-02-27 16:40:46,4815.9588
2023-02-27 16:40:47,4815.9511
2023-02-27 16:40:53,4815.8559
2023-02-27 16:40:54,4815.8475
2023-02-27 16:40:55,4815.8392
2023-02-27 16:40:57,4815.8307
2023-02-27 16:40:58,4815.7428
2023-02-27 16:41:10,4815.6912
2023-02-27 16:41:27,4815.6841
2023-02-27 16:41:30,4815.6699
2023-02-27 16:41:33,4815.6629
2023-02-27 16:41:48,4815.6347
2023-02-27 16:41:56,4815.6206
2023-02-27 16:42:26,4815.6092
2023-02-27 16:42:29,4815.6022
2023-02-27 16:42:32,4815.5952
2023-02-27 16:42:33,4815.5602
2023-02-27 16:42:36,4815.5463
2023-02-27 16:43:47,4815.5095
2023-02-27 16:43:55,4815.5034
2023-02-27 16:43:56,4815.479
2023-02-27 16:44:02,4815.4669
2023-02-27 16:44:03,4815.4608
2023-02-27 16:44:37,4815.4547
2023-02-27 16:44:59,4815.4403
2023-02-27 16:46:11,4815.4322
2023-02-27 16:46:12,4815.4159
2023-02-27 16:46:14,4815.4073
2023-02-27 16:46:38,4815.3823
2023-02-27 16:46:41,4815.3687
2023-02-27 16:48:25,4815.3512
2023-02-27 16:48:27,4815.3372
2023-02-27 16:48:51,4815.3302
2023-02-27 16:48:52,4815.3232
2023-02-27 16:48:55,4815.3151
2023-02-27 16:49:40,4815.299
2023-02-27 16:49:46,4815.2907
2023-02-27 16:49:47,4815.2824
2023-02-27 16:51:26,4815.2704
2023-02-27 16:51:54,4815.2633
2023-02-27 16:52:34,4815.2341
2023-02-27 16:52:37,4815.214
2023-02-27 16:53:04,4815.2069
2023-02-27 16:53:13,4815.1746
2023-02-27 16:54:58,4815.1678
2023-02-27 16:55:08,4815.1541
2023-02-27 16:55:12,4815.1405
2023-02-27 16:55:16,4815.1328
2023-02-27 16:56:00,4815.0403
2023-02-27 16:56:01,4815.0273
2023-02-27 16:56:04,4815.0208
2023-02-27 16:56:08,4814.9948
2023-02-27 16:56:43,4814.9875
2023-02-27 16:56:53,4814.9599
2023-02-27 16:56:54,4814.8706
2023-02-27 16:57:04,4814.8476
2023-02-27 16:57:39,4814.8408
2023-02-27 16:57:53,4814.8341
2023-02-27 16:58:01,4814.8277
2023-02-27 16:58:05,4814.821
2023-02-27 16:58:38,4814.8138
2023-02-27 16:58:39,4814.6881
2023-02-27 16:59:49,4814.6607
2023-02-27 16:59:55,4814.6459
2023-02-27 17:00:07,4814.6304
2023-02-27 17:00:10,4814.5242
2023-02-27 17:00:11,4814.5083
2023-02-27 17:00:12,4814.4838
2023-02-27 17:00:57,4814.4756
2023-02-27 17:01:01,4814.443
2023-02-27 17:01:02,4814.4104
2023-02-27 17:01:03,4814.378
2023-02-27 17:01:04,4814.3055
2023-02-27 17:01:05,4814.2415
2023-02-27 17:01:06,4814.1463
2023-02-27 17:01:07,4814.0912
2023-02-27 17:01:08,4814.052
2023-02-27 17:01:09,4814.013
2023-02-27 17:01:11,4814.0043
2023-02-27 17:02:10,4813.9962
2023-02-27 17:02:14,4813.8952
2023-02-27 17:02:31,4813.8768
2023-02-27 17:03:18,4813.707
2023-02-27 17:03:21,4813.6671
2023-02-27 17:03:24,4813.6569
2023-02-27 17:03:42,4813.6466
2023-02-27 17:03:57,4813.6371
2023-02-27 17:03:58,4813.6276
2023-02-27 17:05:05,4813.6181
2023-02-27 17:05:22,4813.6094
2023-02-27 17:05:45,4813.5784
2023-02-27 17:05:46,4813.5709
2023-02-27 17:05:47,4813.5634
2023-02-27 17:06:57,4813.5337
2023-02-27 17:06:58,4813.504
2023-02-27 17:07:00,4813.4745
2023-02-27 17:07:01,4813.3499
2023-02-27 17:07:02,4813.2918
2023-02-27 17:08:20,4813.2622
2023-02-27 17:08:35,4813.2549
2023-02-27 17:08:40,4813.1689
2023-02-27 17:10:21,4813.1481
2023-02-27 17:10:27,4813.1413
2023-02-27 17:13:44,4813.0461
2023-02-27 17:16:20,4813.0393
2023-02-27 17:16:21,4813.0258
2023-02-27 17:16:22,4813.0123
2023-02-27 17:16:23,4812.9719
2023-02-27 17:16:24,4812.9518
2023-02-27 17:16:25,4812.9317
2023-02-27 17:16:26,4812.9052
2023-02-27 17:16:27,4812.8722
2023-02-27 17:16:38,4812.859
2023-02-27 17:16:39,4812.8065
2023-02-27 17:16:47,4812.7993
2023-02-27 17:18:14,4812.7918
2023-02-27 17:18:18,4812.7009
2023-02-27 17:18:21,4812.694
2023-02-27 17:18:27,4812.6873
2023-02-27 17:18:28,4812.6806
2023-02-27 17:18:29,4812.6738
2023-02-27 17:18:49,4812.6671
2023-02-27 17:18:57,4812.6542
2023-02-27 17:18:58,4812.6284
2023-02-27 17:19:11,4812.6219
2023-02-27 17:19:27,4812.6155
2023-02-27 17:19:28,4812.6026
2023-02-27 17:20:14,4812.5759
2023-02-27 17:20:41,4812.5468
2023-02-27 17:20:43,4812.3414
2023-02-27 17:20:44,4812.3341
2023-02-27 17:20:51,4812.3125
2023-02-27 17:20:59,4812.2965
2023-02-27 17:21:35,4812.2855
2023-02-27 17:24:14,4812.1925
2023-02-27 17:24:34,4812.1617
2023-02-27 17:26:00,4812.1539
2023-02-27 17:27:49,4812.1391
2023-02-27 17:27:53,4812.087
2023-02-27 17:28:13,4812.0806
2023-02-27 17:28:14,4812.0742
2023-02-27 17:28:40,4812.0614
2023-02-27 17:29:57,4812.0536
2023-02-27 17:31:07,4812.0244
2023-02-27 17:31:10,4811.9952
2023-02-27 17:31:22,4811.9874
2023-02-27 17:31:45,4811.9795
2023-02-27 17:31:46,4811.8543
2023-02-27 17:32:07,4811.8463
2023-02-27 17:32:28,4811.8376
2023-02-27 17:32:47,4811.8288
2023-02-27 17:33:01,4811.8199
2023-02-27 17:33:03,4811.811
2023-02-27 17:34:48,4811.7876
2023-02-27 17:34:50,4811.7782
2023-02-27 17:35:46,4811.507
2023-02-27 17:35:57,4811.3255
2023-02-27 17:35:59,4811.3157
2023-02-27 17:36:02,4811.3059
2023-02-27 17:36:30,4811.2966
2023-02-27 17:36:59,4811.2882
2023-02-27 17:37:32,4811.2782
2023-02-27 17:37:33,4811.2682
2023-02-27 17:38:55,4811.2293
2023-02-27 17:41:21,4811.1912
2023-02-27 17:41:23,4811.1811
2023-02-27 17:41:24,4811.1609
2023-02-27 17:41:25,4811.1507
2023-02-27 17:42:21,4811.139
2023-02-27 17:42:24,4811.0976
2023-02-27 17:42:29,4811.0871
2023-02-27 17:42:49,4811.0765
2023-02-27 17:43:05,4810.967
2023-02-27 17:43:06,4810.5444
2023-02-27 17:43:07,4810.396
2023-02-27 17:43:08,4810.3696
2023-02-27 17:43:21,4810.2382
2023-02-27 17:44:22,4810.226
2023-02-27 17:45:10,4810.2132
2023-02-27 17:46:27,4810.2014
2023-02-27 17:48:38,4810.1842
2023-02-27 17:48:43,4810.172
2023-02-27 17:48:44,4810.16
2023-02-27 17:48:57,4810.0684
2023-02-27 17:49:14,4810.0556
2023-02-27 17:49:21,4809.8596
2023-02-27 17:49:22,4809.8333
2023-02-27 17:49:37,4809.802
2023-02-27 17:49:40,4809.775
2023-02-27 17:49:41,4809.7616
2023-02-27 17:50:26,4809.728
2023-02-27 17:50:27,4809.713
2023-02-27 17:50:30,4809.6866
2023-02-27 17:51:13,4809.6714
2023-02-27 17:51:15,4809.6564
2023-02-27 17:51:16,4809.6409
2023-02-27 17:51:32,4809.6273
2023-02-27 17:52:08,4809.6131
2023-02-27 17:52:10,4809.5993
2023-02-27 17:52:39,4809.5845
2023-02-27 17:52:40,4809.5212
2023-02-27 17:52:53,4809.3533
2023-02-27 17:52:59,4809.3198
2023-02-27 17:53:03,4809.2863
2023-02-27 17:53:04,4809.2529
2023-02-27 17:53:05,4809.2196
2023-02-27 17:53:24,4809.111
2023-02-27 17:53:41,4809.0447
2023-02-27 17:54:01,4809.015
2023-02-27 17:54:35,4809.0002
2023-02-27 17:54:36,4808.9853
2023-02-27 17:54:37,4808.9409
2023-02-27 17:55:32,4808.9261
2023-02-27 17:55:35,4808.9114
2023-02-27 17:55:43,4808.8063
2023-02-27 17:56:08,4808.7911
2023-02-27 17:56:49,4808.602
2023-02-27 17:58:28,4808.5671
2023-02-27 17:58:52,4808.4119
2023-02-27 17:58:55,4808.3963
2023-02-27 17:59:44,4808.3164
2023-02-27 17:59:54,4808.299
2023-02-27 17:59:55,4808.2637
2023-02-27 17:59:57,4808.136
